# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.5381858353785394,2.3274948337666808,2.1949820511687657,179.84176523131893,-1.614557506135618,-3.0,0.004766896556144461,0.0,-0.44368375432269697,0.0
 0.546932917945334,2.3417322117708173,2.1949417670713744,179.83788429288632,-1.640798753836002,-2.999999999999987,0.0046954312790650566,0.0,-0.44404952777746554,0.0
 0.5555754288973269,2.3560248125113374,2.1949003693893108,179.8340465899793,-1.6667262866919805,-2.999999999999987,0.004626001332587708,0.0,-0.44431624797637725,0.0
 0.5641177783470204,2.3703719655244364,2.194857863278058,179.83025108532289,-1.6923533350410611,-3.000000000000026,0.00455854020321272,0.0,-0.44449340293964024,0.0
 0.5725640590779446,2.3847730003463097,2.1948142538931026,179.82649676925863,-1.7176921772338338,-3.0,0.004492984157807572,0.0,-0.4445897364044274,0.0
 0.5809180767999061,2.399227246513152,2.1947695463899275,179.8227826587217,-1.7427542303997183,-2.9999999999999867,0.0044292701495063265,0.0,-0.4446133095978596,0.0
 0.5891833768175643,2.4137340335611577,2.1947237459240183,179.81910779632602,-1.7675501304526928,-3.0000000000000133,0.004367343003878757,0.0,-0.4445715707481614,0.0
 0.5973632676173084,2.428292691026523,2.1946768576508586,179.81547124942466,-1.7920898028519252,-3.0,0.004307145093540192,0.0,-0.44447140332587565,0.0
 0.6054608417955837,2.442902548445442,2.1946288867259343,179.8118721092661,-1.816382525386751,-2.9999999999999862,0.0042486214431521905,0.0,-0.4443191834130549,0.0
 0.6134789946849134,2.4575629353541104,2.1945798383047284,179.80830949012184,-1.8404369840547403,-3.0000000000000275,0.004191719711961417,0.0,-0.44412081475733073,0.0
 0.6214204409788564,2.472273181288724,2.194529717542727,179.8047825285234,-1.8642613229365692,-2.9999999999999862,0.004136393325102358,0.0,-0.4438817798714387,0.0
 0.6292877296117066,2.487032615785476,2.194478529595414,179.8012903824423,-1.88786318883512,-3.000000000000014,0.004082589938669422,0.0,-0.44360716447137766,0.0
 0.6370832571110374,2.501840568380563,2.194426279618274,179.79783223059272,-1.9112497713331122,-2.999999999999986,0.004030267126954945,0.0,-0.4433016999498736,0.0
 0.6448092796097256,2.5166963686101793,2.1943729727667916,179.79440727168523,-1.9344278388291767,-3.0,0.003979380845430607,0.0,-0.44296978651478075,0.0
 0.6524679236777859,2.5315993460105206,2.194318614196452,179.7910147237574,-1.9574037710333578,-3.0,0.003929885358862603,0.0,-0.44261552370581725,0.0
 0.6600611961121835,2.5465488301177817,2.1942632090627385,179.7876538235022,-1.9801835883365504,-2.9999999999999853,0.003881742758576384,0.0,-0.44224273064423103,0.0
 0.6675909928041179,2.561544150468157,2.1942067625211368,179.784323825652,-2.0027729784123536,-2.9999999999999853,0.003834914494616658,0.0,-0.4418549733528963,0.0
